sport,sport_key,game_id,game_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market,market_last_update,team,price,point,query_time
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betmgm,BetMGM,2026-01-05T17:24:50Z,totals,2026-01-05T17:24:50Z,Under,-105,46.5,20260105172543392980
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betus,BetUS,2026-01-05T17:24:48Z,h2h,2026-01-05T17:24:48Z,Indiana Hoosiers,-180,,20260105172543392980
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betus,BetUS,2026-01-05T17:24:48Z,h2h,2026-01-05T17:24:48Z,Oregon Ducks,155,,20260105172543392980
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betus,BetUS,2026-01-05T17:24:48Z,spreads,2026-01-05T17:24:48Z,Indiana Hoosiers,-110,-4.0,20260105172543392980
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betus,BetUS,2026-01-05T17:24:48Z,spreads,2026-01-05T17:24:48Z,Oregon Ducks,-110,4.0,20260105172543392980
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betus,BetUS,2026-01-05T17:24:48Z,totals,2026-01-05T17:24:48Z,Over,-110,47.0,20260105172543392980
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betus,BetUS,2026-01-05T17:24:48Z,totals,2026-01-05T17:24:48Z,Under,-110,47.0,20260105172543392980
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,bovada,Bovada,2026-01-05T17:24:33Z,h2h,2026-01-05T17:24:33Z,Indiana Hoosiers,-185,,20260105172543392980
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,bovada,Bovada,2026-01-05T17:24:33Z,h2h,2026-01-05T17:24:33Z,Oregon Ducks,160,,20260105172543392980
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,bovada,Bovada,2026-01-05T17:24:33Z,spreads,2026-01-05T17:24:33Z,Indiana Hoosiers,-105,-4.0,20260105172543392980
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,bovada,Bovada,2026-01-05T17:24:33Z,spreads,2026-01-05T17:24:33Z,Oregon Ducks,-115,4.0,20260105172543392980
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,bovada,Bovada,2026-01-05T17:24:33Z,totals,2026-01-05T17:24:33Z,Over,-105,47.0,20260105172543392980
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,bovada,Bovada,2026-01-05T17:24:33Z,totals,2026-01-05T17:24:33Z,Under,-115,47.0,20260105172543392980
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,fanduel,FanDuel,2026-01-05T17:25:18Z,h2h,2026-01-05T17:25:18Z,Indiana Hoosiers,-225,,20260105172543392980
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,fanduel,FanDuel,2026-01-05T17:25:18Z,h2h,2026-01-05T17:25:18Z,Miami Hurricanes,184,,20260105172543392980
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,fanduel,FanDuel,2026-01-05T17:25:18Z,spreads,2026-01-05T17:25:18Z,Indiana Hoosiers,-115,-5.5,20260105172543392980
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,fanduel,FanDuel,2026-01-05T17:25:18Z,spreads,2026-01-05T17:25:18Z,Miami Hurricanes,-105,5.5,20260105172543392980
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,fanduel,FanDuel,2026-01-05T17:25:18Z,totals,2026-01-05T17:25:18Z,Over,-115,44.5,20260105172543392980
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,fanduel,FanDuel,2026-01-05T17:25:18Z,totals,2026-01-05T17:25:18Z,Under,-105,44.5,20260105172543392980
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,lowvig,LowVig.ag,2026-01-05T17:24:48Z,spreads,2026-01-05T17:24:48Z,Indiana Hoosiers,-111,-6.0,20260105172543392980
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,lowvig,LowVig.ag,2026-01-05T17:24:48Z,spreads,2026-01-05T17:24:48Z,Miami Hurricanes,-101,6.0,20260105172543392980
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-05T17:25:18Z,spreads,2026-01-05T17:25:18Z,Indiana Hoosiers,-115,-6.0,20260105172543392980
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-05T17:25:18Z,spreads,2026-01-05T17:25:18Z,Miami Hurricanes,-105,6.0,20260105172543392980
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,draftkings,DraftKings,2026-01-05T17:24:32Z,h2h,2026-01-05T17:24:32Z,Indiana Hoosiers,-230,,20260105172543392980
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,draftkings,DraftKings,2026-01-05T17:24:32Z,h2h,2026-01-05T17:24:32Z,Miami Hurricanes,190,,20260105172543392980
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,draftkings,DraftKings,2026-01-05T17:24:32Z,spreads,2026-01-05T17:24:32Z,Indiana Hoosiers,-110,-5.5,20260105172543392980
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,draftkings,DraftKings,2026-01-05T17:24:32Z,spreads,2026-01-05T17:24:32Z,Miami Hurricanes,-110,5.5,20260105172543392980
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,draftkings,DraftKings,2026-01-05T17:24:32Z,totals,2026-01-05T17:24:32Z,Over,-105,46.5,20260105172543392980
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,draftkings,DraftKings,2026-01-05T17:24:32Z,totals,2026-01-05T17:24:32Z,Under,-115,46.5,20260105172543392980
NCAAF,americanfootball_ncaaf,23a8a77339e637f439bd73791b4e22af,2026-01-20T00:30:00Z,Indiana Hoosiers,Ole Miss Rebels,fanduel,FanDuel,2026-01-05T17:25:18Z,h2h,2026-01-05T17:25:18Z,Indiana Hoosiers,-310,,20260105172543392980
NCAAF,americanfootball_ncaaf,23a8a77339e637f439bd73791b4e22af,2026-01-20T00:30:00Z,Indiana Hoosiers,Ole Miss Rebels,fanduel,FanDuel,2026-01-05T17:25:18Z,h2h,2026-01-05T17:25:18Z,Ole Miss Rebels,245,,20260105172543392980
NCAAF,americanfootball_ncaaf,23a8a77339e637f439bd73791b4e22af,2026-01-20T00:30:00Z,Indiana Hoosiers,Ole Miss Rebels,fanduel,FanDuel,2026-01-05T17:25:18Z,spreads,2026-01-05T17:25:18Z,Indiana Hoosiers,-110,-7.5,20260105172543392980
NCAAF,americanfootball_ncaaf,23a8a77339e637f439bd73791b4e22af,2026-01-20T00:30:00Z,Indiana Hoosiers,Ole Miss Rebels,fanduel,FanDuel,2026-01-05T17:25:18Z,spreads,2026-01-05T17:25:18Z,Ole Miss Rebels,-110,7.5,20260105172543392980
NCAAF,americanfootball_ncaaf,23a8a77339e637f439bd73791b4e22af,2026-01-20T00:30:00Z,Indiana Hoosiers,Ole Miss Rebels,fanduel,FanDuel,2026-01-05T17:25:18Z,totals,2026-01-05T17:25:18Z,Over,-115,49.5,20260105172543392980
NCAAF,americanfootball_ncaaf,23a8a77339e637f439bd73791b4e22af,2026-01-20T00:30:00Z,Indiana Hoosiers,Ole Miss Rebels,fanduel,FanDuel,2026-01-05T17:25:18Z,totals,2026-01-05T17:25:18Z,Under,-105,49.5,20260105172543392980
NCAAF,americanfootball_ncaaf,23a8a77339e637f439bd73791b4e22af,2026-01-20T00:30:00Z,Indiana Hoosiers,Ole Miss Rebels,betonlineag,BetOnline.ag,2026-01-05T17:25:18Z,spreads,2026-01-05T17:25:18Z,Indiana Hoosiers,-105,-7.5,20260105172543392980
NCAAF,americanfootball_ncaaf,23a8a77339e637f439bd73791b4e22af,2026-01-20T00:30:00Z,Indiana Hoosiers,Ole Miss Rebels,betonlineag,BetOnline.ag,2026-01-05T17:25:18Z,spreads,2026-01-05T17:25:18Z,Ole Miss Rebels,-115,7.5,20260105172543392980
NCAAF,americanfootball_ncaaf,23a8a77339e637f439bd73791b4e22af,2026-01-20T00:30:00Z,Indiana Hoosiers,Ole Miss Rebels,draftkings,DraftKings,2026-01-05T17:24:32Z,h2h,2026-01-05T17:24:32Z,Indiana Hoosiers,-340,,20260105172543392980
NCAAF,americanfootball_ncaaf,23a8a77339e637f439bd73791b4e22af,2026-01-20T00:30:00Z,Indiana Hoosiers,Ole Miss Rebels,draftkings,DraftKings,2026-01-05T17:24:32Z,h2h,2026-01-05T17:24:32Z,Ole Miss Rebels,270,,20260105172543392980
NCAAF,americanfootball_ncaaf,23a8a77339e637f439bd73791b4e22af,2026-01-20T00:30:00Z,Indiana Hoosiers,Ole Miss Rebels,draftkings,DraftKings,2026-01-05T17:24:32Z,spreads,2026-01-05T17:24:32Z,Indiana Hoosiers,-110,-8.5,20260105172543392980
NCAAF,americanfootball_ncaaf,23a8a77339e637f439bd73791b4e22af,2026-01-20T00:30:00Z,Indiana Hoosiers,Ole Miss Rebels,draftkings,DraftKings,2026-01-05T17:24:32Z,spreads,2026-01-05T17:24:32Z,Ole Miss Rebels,-110,8.5,20260105172543392980
NCAAF,americanfootball_ncaaf,23a8a77339e637f439bd73791b4e22af,2026-01-20T00:30:00Z,Indiana Hoosiers,Ole Miss Rebels,draftkings,DraftKings,2026-01-05T17:24:32Z,totals,2026-01-05T17:24:32Z,Over,-110,50.5,20260105172543392980
NCAAF,americanfootball_ncaaf,23a8a77339e637f439bd73791b4e22af,2026-01-20T00:30:00Z,Indiana Hoosiers,Ole Miss Rebels,draftkings,DraftKings,2026-01-05T17:24:32Z,totals,2026-01-05T17:24:32Z,Under,-110,50.5,20260105172543392980
NCAAF,americanfootball_ncaaf,ecf29901db3fe15c0e5eae32f0390c51,2026-01-20T00:30:00Z,Oregon Ducks,Miami Hurricanes,fanduel,FanDuel,2026-01-05T17:25:18Z,h2h,2026-01-05T17:25:18Z,Miami Hurricanes,112,,20260105172543392980
NCAAF,americanfootball_ncaaf,ecf29901db3fe15c0e5eae32f0390c51,2026-01-20T00:30:00Z,Oregon Ducks,Miami Hurricanes,fanduel,FanDuel,2026-01-05T17:25:18Z,h2h,2026-01-05T17:25:18Z,Oregon Ducks,-134,,20260105172543392980
NCAAF,americanfootball_ncaaf,ecf29901db3fe15c0e5eae32f0390c51,2026-01-20T00:30:00Z,Oregon Ducks,Miami Hurricanes,fanduel,FanDuel,2026-01-05T17:25:18Z,spreads,2026-01-05T17:25:18Z,Miami Hurricanes,-106,2.5,20260105172543392980
NCAAF,americanfootball_ncaaf,ecf29901db3fe15c0e5eae32f0390c51,2026-01-20T00:30:00Z,Oregon Ducks,Miami Hurricanes,fanduel,FanDuel,2026-01-05T17:25:18Z,spreads,2026-01-05T17:25:18Z,Oregon Ducks,-114,-2.5,20260105172543392980
NCAAF,americanfootball_ncaaf,ecf29901db3fe15c0e5eae32f0390c51,2026-01-20T00:30:00Z,Oregon Ducks,Miami Hurricanes,fanduel,FanDuel,2026-01-05T17:25:18Z,totals,2026-01-05T17:25:18Z,Over,-115,46.5,20260105172543392980
NCAAF,americanfootball_ncaaf,ecf29901db3fe15c0e5eae32f0390c51,2026-01-20T00:30:00Z,Oregon Ducks,Miami Hurricanes,fanduel,FanDuel,2026-01-05T17:25:18Z,totals,2026-01-05T17:25:18Z,Under,-105,46.5,20260105172543392980
NCAAF,americanfootball_ncaaf,ecf29901db3fe15c0e5eae32f0390c51,2026-01-20T00:30:00Z,Oregon Ducks,Miami Hurricanes,lowvig,LowVig.ag,2026-01-05T17:24:48Z,spreads,2026-01-05T17:24:48Z,Miami Hurricanes,-106,2.0,20260105172543392980
NCAAF,americanfootball_ncaaf,ecf29901db3fe15c0e5eae32f0390c51,2026-01-20T00:30:00Z,Oregon Ducks,Miami Hurricanes,lowvig,LowVig.ag,2026-01-05T17:24:48Z,spreads,2026-01-05T17:24:48Z,Oregon Ducks,-106,-2.0,20260105172543392980
NCAAF,americanfootball_ncaaf,ecf29901db3fe15c0e5eae32f0390c51,2026-01-20T00:30:00Z,Oregon Ducks,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-05T17:25:18Z,spreads,2026-01-05T17:25:18Z,Miami Hurricanes,-110,2.0,20260105172543392980
NCAAF,americanfootball_ncaaf,ecf29901db3fe15c0e5eae32f0390c51,2026-01-20T00:30:00Z,Oregon Ducks,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-05T17:25:18Z,spreads,2026-01-05T17:25:18Z,Oregon Ducks,-110,-2.0,20260105172543392980
NCAAF,americanfootball_ncaaf,ecf29901db3fe15c0e5eae32f0390c51,2026-01-20T00:30:00Z,Oregon Ducks,Miami Hurricanes,draftkings,DraftKings,2026-01-05T17:24:32Z,h2h,2026-01-05T17:24:32Z,Miami Hurricanes,105,,20260105172543392980
NCAAF,americanfootball_ncaaf,ecf29901db3fe15c0e5eae32f0390c51,2026-01-20T00:30:00Z,Oregon Ducks,Miami Hurricanes,draftkings,DraftKings,2026-01-05T17:24:32Z,h2h,2026-01-05T17:24:32Z,Oregon Ducks,-125,,20260105172543392980
NCAAF,americanfootball_ncaaf,ecf29901db3fe15c0e5eae32f0390c51,2026-01-20T00:30:00Z,Oregon Ducks,Miami Hurricanes,draftkings,DraftKings,2026-01-05T17:24:32Z,spreads,2026-01-05T17:24:32Z,Miami Hurricanes,-110,1.5,20260105172543392980
NCAAF,americanfootball_ncaaf,ecf29901db3fe15c0e5eae32f0390c51,2026-01-20T00:30:00Z,Oregon Ducks,Miami Hurricanes,draftkings,DraftKings,2026-01-05T17:24:32Z,spreads,2026-01-05T17:24:32Z,Oregon Ducks,-110,-1.5,20260105172543392980
NCAAF,americanfootball_ncaaf,ecf29901db3fe15c0e5eae32f0390c51,2026-01-20T00:30:00Z,Oregon Ducks,Miami Hurricanes,draftkings,DraftKings,2026-01-05T17:24:32Z,totals,2026-01-05T17:24:32Z,Over,-110,47.5,20260105172543392980
NCAAF,americanfootball_ncaaf,ecf29901db3fe15c0e5eae32f0390c51,2026-01-20T00:30:00Z,Oregon Ducks,Miami Hurricanes,draftkings,DraftKings,2026-01-05T17:24:32Z,totals,2026-01-05T17:24:32Z,Under,-110,47.5,20260105172543392980
NCAAF,americanfootball_ncaaf,6af6623a038f6add7f026fc913e24356,2026-01-20T00:30:00Z,Oregon Ducks,Ole Miss Rebels,fanduel,FanDuel,2026-01-05T17:25:18Z,h2h,2026-01-05T17:25:18Z,Ole Miss Rebels,150,,20260105172543392980
NCAAF,americanfootball_ncaaf,6af6623a038f6add7f026fc913e24356,2026-01-20T00:30:00Z,Oregon Ducks,Ole Miss Rebels,fanduel,FanDuel,2026-01-05T17:25:18Z,h2h,2026-01-05T17:25:18Z,Oregon Ducks,-184,,20260105172543392980
NCAAF,americanfootball_ncaaf,6af6623a038f6add7f026fc913e24356,2026-01-20T00:30:00Z,Oregon Ducks,Ole Miss Rebels,fanduel,FanDuel,2026-01-05T17:25:18Z,spreads,2026-01-05T17:25:18Z,Ole Miss Rebels,-104,3.5,20260105172543392980
NCAAF,americanfootball_ncaaf,6af6623a038f6add7f026fc913e24356,2026-01-20T00:30:00Z,Oregon Ducks,Ole Miss Rebels,fanduel,FanDuel,2026-01-05T17:25:18Z,spreads,2026-01-05T17:25:18Z,Oregon Ducks,-118,-3.5,20260105172543392980
NCAAF,americanfootball_ncaaf,6af6623a038f6add7f026fc913e24356,2026-01-20T00:30:00Z,Oregon Ducks,Ole Miss Rebels,fanduel,FanDuel,2026-01-05T17:25:18Z,totals,2026-01-05T17:25:18Z,Over,-110,53.5,20260105172543392980
NCAAF,americanfootball_ncaaf,6af6623a038f6add7f026fc913e24356,2026-01-20T00:30:00Z,Oregon Ducks,Ole Miss Rebels,fanduel,FanDuel,2026-01-05T17:25:18Z,totals,2026-01-05T17:25:18Z,Under,-110,53.5,20260105172543392980
NCAAF,americanfootball_ncaaf,6af6623a038f6add7f026fc913e24356,2026-01-20T00:30:00Z,Oregon Ducks,Ole Miss Rebels,betonlineag,BetOnline.ag,2026-01-05T17:25:18Z,spreads,2026-01-05T17:25:18Z,Ole Miss Rebels,-110,3.5,20260105172543392980
NCAAF,americanfootball_ncaaf,6af6623a038f6add7f026fc913e24356,2026-01-20T00:30:00Z,Oregon Ducks,Ole Miss Rebels,betonlineag,BetOnline.ag,2026-01-05T17:25:18Z,spreads,2026-01-05T17:25:18Z,Oregon Ducks,-110,-3.5,20260105172543392980
NCAAF,americanfootball_ncaaf,6af6623a038f6add7f026fc913e24356,2026-01-20T00:30:00Z,Oregon Ducks,Ole Miss Rebels,draftkings,DraftKings,2026-01-05T17:24:32Z,h2h,2026-01-05T17:24:32Z,Ole Miss Rebels,164,,20260105172543392980
NCAAF,americanfootball_ncaaf,6af6623a038f6add7f026fc913e24356,2026-01-20T00:30:00Z,Oregon Ducks,Ole Miss Rebels,draftkings,DraftKings,2026-01-05T17:24:32Z,h2h,2026-01-05T17:24:32Z,Oregon Ducks,-198,,20260105172543392980
NCAAF,americanfootball_ncaaf,6af6623a038f6add7f026fc913e24356,2026-01-20T00:30:00Z,Oregon Ducks,Ole Miss Rebels,draftkings,DraftKings,2026-01-05T17:24:32Z,spreads,2026-01-05T17:24:32Z,Ole Miss Rebels,-110,4.5,20260105172543392980
NCAAF,americanfootball_ncaaf,6af6623a038f6add7f026fc913e24356,2026-01-20T00:30:00Z,Oregon Ducks,Ole Miss Rebels,draftkings,DraftKings,2026-01-05T17:24:32Z,spreads,2026-01-05T17:24:32Z,Oregon Ducks,-110,-4.5,20260105172543392980
NCAAF,americanfootball_ncaaf,6af6623a038f6add7f026fc913e24356,2026-01-20T00:30:00Z,Oregon Ducks,Ole Miss Rebels,draftkings,DraftKings,2026-01-05T17:24:32Z,totals,2026-01-05T17:24:32Z,Over,-110,54.5,20260105172543392980
NCAAF,americanfootball_ncaaf,6af6623a038f6add7f026fc913e24356,2026-01-20T00:30:00Z,Oregon Ducks,Ole Miss Rebels,draftkings,DraftKings,2026-01-05T17:24:32Z,totals,2026-01-05T17:24:32Z,Under,-110,54.5,20260105172543392980
